-3.763861 0.0015479313
-3.745696 0.0012636099
-3.727388 0.00094933752
-3.709244 0.00085567691
-3.691088 0.0010801742
-3.672927 0.0013286184
-3.654757 0.0018630357
-3.636428 0.001852826
-3.618249 0.0016798642
-3.600134 0.0015769471
-3.581868 0.001314152
-3.563533 0.0012935694
-3.545192 0.00088663137
-3.526873 0.00061556068
-3.508813 0.00053811828
-3.490659 0.00027421927
-3.472535 0.00010559704
-3.454279 -5.0461367e-005
-3.436127 -0.00068835194
-3.417856 -0.00091404949
-3.39948 -0.00066587946
-3.381132 -0.00049759298
-3.36285 -0.00036438808
-3.344544 -0.00040876263
-3.326273 4.2493156e-005
-3.308091 0.00041765473
-3.289771 0.00070246649
-3.27145 0.00082879809
-3.253041 0.00063229416
-3.234736 0.0005169439
-3.216605 0.0003443519
-3.198633 0.00037676338
-3.180663 2.1057336e-005
-3.162762 0.0001499779
-3.144837 0.00020947995
-3.126837 0.00021623499
-3.10865 -6.8962253e-005
-3.090429 -0.00045520176
-3.072587 -0.0012337056
-3.054553 -0.0019220793
-3.036321 -0.0022559907
-3.018121 -0.0024364311
-2.999767 -0.0019578652
-2.981595 -0.0020202715
-2.963364 -0.0019061462
-2.945176 -0.0023802137
-2.927138 -0.0024345012
-2.909259 -0.0021955242
-2.891491 -0.0020086765
-2.87365 -0.0021101808
-2.85552 -0.0018248442
-2.837595 -0.0013463292
-2.819927 -0.00077285073
-2.802188 -0.0005459732
-2.784451 -0.00063353141
-2.766523 -0.00071300835
-2.748688 -0.001128511
-2.730763 -0.0010768908
-2.712818 -0.0012969249
-2.694892 -0.0015942145
-2.67689 -0.001877977
-2.658991 -0.0017904909
-2.641142 -0.0017747079
-2.623212 -0.0019163139
-2.6052 -0.0022892557
-2.587494 -0.0024196859
-2.569885 -0.0022881064
-2.552301 -0.0024485944
-2.534589 -0.0021927318
-2.516794 -0.0017563907
-2.498836 -0.0014121364
-2.481105 -0.0014446744
-2.463413 -0.0013730709
-2.44583 -0.0012094321
-2.428089 -0.00088021815
-2.4104 -0.00073257722
-2.392729 -0.00042908481
-2.374614 -4.934937e-005
-2.356495 -0.00048869953
-2.338416 -0.00032214057
-2.320377 -0.00017673892
-2.302386 -0.00055792055
-2.284617 -0.00097762788
-2.266763 -0.00097907905
-2.248871 -0.00086140929
-2.230764 -0.00080052717
-2.212763 -0.00083511832
-2.194799 -0.00085309458
-2.176873 -0.0011695616
-2.158982 -0.0013974387
-2.141081 -0.00093768027
-2.123244 -0.00090578868
-2.105478 -0.0010751637
-2.087476 -0.0009713774
-2.069473 -0.0007684863
-2.051286 -0.0010598216
-2.033166 -0.0014863107
-2.01512 -0.0015263597
-1.997081 -0.0018218212
-1.979129 -0.0020115925
-1.961066 -0.0019441717
-1.942964 -0.0022140368
-1.925086 -0.0023970097
-1.907012 -0.0023867161
-1.888814 -0.0025546291
-1.870802 -0.0026489601
-1.852665 -0.0026284996
-1.83459 -0.0024784697
-1.816571 -0.0022926338
-1.798553 -0.0023943153
-1.780555 -0.0024724946
-1.762318 -0.0025542684
-1.74411 -0.0024970028
-1.726055 -0.0022969738
-1.707681 -0.0021804955
-1.689392 -0.0021748815
-1.671094 -0.0022304379
-1.652781 -0.0023138893
-1.634572 -0.0024833188
-1.61642 -0.0025823995
-1.598113 -0.0028533424
-1.579788 -0.0030991449
-1.561505 -0.0031259146
-1.543188 -0.0027827841
-1.524847 -0.0020682884
-1.50655 -0.00067296715
-1.488351 0.00097233531
-1.470026 0.0030481919
-1.451788 0.0057105272
