-3 0.026946441
-2.9826323 0.026903785
-2.9652647 0.026822783
-2.947897 0.026835824
-2.9305294 0.026817837
-2.9131617 0.026840708
-2.8957941 0.026828458
-2.8784264 0.026861838
-2.8610588 0.026860774
-2.8436911 0.026789259
-2.8263235 0.026635077
-2.8089558 0.026543217
-2.7915882 0.026435673
-2.7742205 0.026429126
-2.7568529 0.026408904
-2.7394852 0.026275675
-2.7221176 0.026071645
-2.7047499 0.02591235
-2.6873823 0.02577293
-2.6700146 0.025631601
-2.652647 0.025481182
-2.6352793 0.025319334
-2.6179117 0.025186783
-2.600544 0.025101015
-2.5831764 0.02510544
-2.5658087 0.025071346
-2.5484411 0.024985681
-2.5310734 0.02493235
-2.5137058 0.024966417
-2.4963381 0.025030905
-2.4789705 0.025042957
-2.4616028 0.025067547
-2.4442352 0.025155201
-2.4268675 0.025235123
-2.4094999 0.025319551
-2.3921322 0.025303097
-2.3747646 0.025214713
-2.3573969 0.02515283
-2.3400293 0.025116686
-2.3226616 0.025079179
-2.305294 0.024992855
-2.2879263 0.024921948
-2.2705587 0.024822783
-2.253191 0.024712561
-2.2358234 0.024543122
-2.2184557 0.02439529
-2.2010881 0.024220912
-2.1837204 0.02408278
-2.1663528 0.024015973
-2.1489851 0.023928963
-2.1316175 0.023856215
-2.1142498 0.023696969
-2.0968822 0.023573465
-2.0795145 0.023475477
-2.0621469 0.023337645
-2.0447792 0.02323821
-2.0274116 0.023154468
-2.0100439 0.023027099
-1.9926763 0.022979668
-1.9753086 0.022905073
-1.957941 0.022784129
-1.9405733 0.022713278
-1.9232057 0.022580916
-1.905838 0.022454998
-1.8884704 0.022391809
-1.8711027 0.0223523
-1.8537351 0.022338729
-1.8363674 0.022352135
-1.8189998 0.022274527
-1.8016321 0.02219166
-1.7842645 0.022183203
-1.7668968 0.022146636
-1.7495292 0.022044508
-1.7321615 0.021874328
-1.7147939 0.021775942
-1.6974262 0.021722514
-1.6800586 0.021659082
-1.6626909 0.021489065
-1.6453233 0.021319607
-1.6279556 0.021168728
-1.610588 0.021085039
-1.5932203 0.021041517
-1.5758527 0.020917833
-1.558485 0.020801617
-1.5411174 0.020785357
-1.5237497 0.0208034
-1.5063821 0.02079994
-1.4890144 0.02073778
-1.4716468 0.020660995
-1.4542791 0.020593415
-1.4369115 0.020556155
-1.4195438 0.020452609
-1.4021762 0.02039641
-1.3848085 0.020233265
-1.3674409 0.020102123
-1.3500732 0.019970412
-1.3327056 0.019794708
-1.3153379 0.019713356
-1.2979703 0.01963693
-1.2806026 0.0195551
-1.263235 0.019475755
-1.2458673 0.019398867
-1.2284997 0.019336734
-1.211132 0.019299032
-1.1937644 0.019182993
-1.1763967 0.019070672
-1.1590291 0.019008349
-1.1416614 0.018960811
-1.1242938 0.018912453
-1.1069261 0.018802018
-1.0895585 0.018710411
-1.0721908 0.018613025
-1.0548232 0.018500153
-1.0374555 0.018403631
-1.0200879 0.018323751
-1.0027202 0.018278613
-0.98535258 0.018197572
-0.96798493 0.018127192
-0.95061728 0.018100646
-0.93324963 0.018084373
-0.91588198 0.017980294
-0.89851433 0.017817987
-0.88114668 0.017630358
-0.86377903 0.017444772
-0.84641138 0.017304814
-0.82904373 0.01718605
-0.81167608 0.01707309
-0.79430843 0.016941861
-0.77694078 0.016826121
-0.75957313 0.016762224
-0.74220548 0.016678514
-0.72483783 0.016598983
-0.70747018 0.016543312
-0.69010253 0.016496454
-0.67273488 0.016475117
-0.65536723 0.01645015
-0.63799958 0.016410964
-0.62063193 0.016354946
-0.60326428 0.016305608
-0.58589663 0.016202608
-0.56852898 0.016080937
-0.55116133 0.015974834
-0.53379368 0.015909277
-0.51642603 0.015735775
-0.49905838 0.015538306
-0.48169073 0.015372948
-0.46432308 0.015214802
-0.44695543 0.015058161
-0.42958778 0.014878927
-0.41222013 0.01481774
-0.39485248 0.014741318
-0.37748483 0.014613484
-0.36011718 0.014534856
-0.34274953 0.014467298
-0.32538188 0.014314734
-0.30801423 0.01428968
-0.29064658 0.014250125
-0.27327893 0.014249987
-0.25591128 0.014266652
-0.23854363 0.014249676
-0.22117598 0.014260891
-0.20380833 0.014131921
-0.18644068 0.014055904
-0.16907303 0.01404384
-0.15170538 0.013970536
-0.13433773 0.013844676
-0.11697008 0.013743911
-0.099602427 0.013515136
-0.082234777 0.013356255
-0.064867127 0.013196753
-0.047499477 0.013058531
-0.030131827 0.012907342
-0.012764177 0.012714121
0.0046034735 0.012635813
0.021971124 0.01255551
0.039338774 0.012406437
0.056706424 0.012308096
0.074074074 0.012270491
0.091441724 0.012241477
0.10880937 0.012273172
0.12617702 0.012267931
0.14354467 0.012239265
0.16091232 0.012132249
0.17827997 0.012062912
0.19564763 0.012085819
0.21301528 0.012062177
0.23038293 0.011967614
0.24775058 0.011912957
0.26511823 0.011824546
0.28248588 0.011736907
0.29985353 0.011627221
0.31722118 0.011504899
0.33458883 0.011398356
0.35195648 0.011306278
0.36932413 0.011264996
0.38669178 0.011228944
0.40405943 0.011140406
0.42142708 0.011021788
0.43879473 0.010914482
0.45616238 0.010776925
0.47353003 0.010674175
0.49089768 0.010607531
0.50826533 0.010572491
0.52563298 0.010583588
0.54300063 0.010533162
0.56036828 0.010477365
0.57773593 0.010426477
0.59510358 0.010413271
0.61247123 0.010358468
0.62983888 0.010332696
0.64720653 0.010287879
0.66457418 0.010256801
0.68194183 0.010139005
0.69930948 0.0099895829
0.71667713 0.0098317382
0.73404478 0.0095723511
