-3.73911 0.0037701147
-3.720996 0.0042011083
-3.70295 0.0046427116
-3.684949 0.0049995705
-3.666917 0.0053223206
-3.648866 0.0055873219
-3.630717 0.0058394994
-3.612563 0.0061412528
-3.594458 0.0065918254
-3.576132 0.0070111723
-3.55784 0.007465193
-3.539609 0.007802017
-3.521232 0.0081396693
-3.503121 0.0083943465
-3.484895 0.0087056504
-3.466679 0.0090105587
-3.448459 0.0093698773
-3.43018 0.0097979916
-3.411986 0.010167027
-3.393698 0.010476162
-3.375477 0.010638754
-3.357504 0.010752037
-3.339441 0.010842101
-3.32146 0.011034591
-3.303459 0.011296527
-3.285282 0.011558059
-3.267155 0.011803194
-3.249089 0.012051918
-3.231007 0.01213962
-3.212807 0.012180753
-3.194639 0.012306711
-3.17675 0.012459419
-3.15889 0.012568009
-3.140909 0.012756569
-3.122866 0.012996251
-3.104758 0.013261002
-3.086646 0.013458813
-3.068637 0.013558694
-3.050405 0.013756197
-3.032103 0.013944503
-3.013712 0.014140753
-2.995571 0.014345259
-2.977512 0.014456278
-2.959256 0.014595785
-2.940875 0.014804117
-2.922425 0.015059741
-2.904351 0.015265793
-2.886213 0.015491521
-2.868133 0.015710597
-2.849941 0.015980288
-2.831834 0.016192404
-2.813811 0.016329525
-2.795993 0.016567728
-2.778004 0.016712296
-2.759948 0.016905541
-2.741906 0.01708145
-2.723858 0.017306824
-2.705927 0.0173067
-2.687807 0.017459939
-2.669879 0.017525559
-2.651783 0.017634731
-2.633739 0.01779632
-2.615803 0.017894511
-2.597747 0.018020253
-2.579724 0.018235875
-2.561788 0.018421013
-2.543724 0.01855986
-2.525833 0.018649155
-2.507997 0.018666827
-2.490118 0.018827583
-2.472227 0.018947435
-2.454243 0.019110304
-2.436335 0.019235168
-2.418557 0.019401846
-2.400647 0.019580717
-2.382817 0.019756157
-2.364883 0.019731096
-2.346746 0.019885946
-2.328941 0.020120414
-2.310898 0.020324534
-2.29283 0.020514613
-2.274845 0.020726791
-2.25682 0.020949107
-2.238715 0.021103894
-2.220684 0.021323596
-2.202578 0.021411946
-2.184556 0.021535896
-2.166519 0.021695355
-2.148536 0.021840423
-2.130636 0.02195014
-2.112502 0.021999079
-2.094441 0.022165498
-2.076509 0.022362394
-2.058508 0.022489183
-2.04033 0.022574298
-2.022389 0.022706179
-2.004499 0.022819217
-1.986513 0.02291439
-1.96847 0.023079096
-1.950395 0.023268834
-1.932254 0.023514616
-1.914193 0.023657798
-1.896246 0.023910894
-1.878319 0.024078463
-1.860187 0.024286465
-1.842116 0.024448286
-1.824238 0.024570063
-1.806079 0.024633011
-1.787912 0.024719038
-1.76968 0.024881691
-1.751638 0.02500811
-1.733568 0.025083877
-1.71554 0.025188877
-1.697533 0.025396422
-1.679488 0.025402896
-1.661344 0.02544878
-1.64332 0.025397438
-1.625383 0.025504513
-1.607151 0.025688396
-1.589141 0.025906251
-1.57097 0.026015714
-1.552834 0.026207955
-1.534527 0.026358559
-1.516244 0.026475004
-1.498033 0.026572087
-1.479712 0.026649618
-1.461425 0.026779972
-1.443107 0.026926294
-1.424787 0.02718545
-1.406426 0.027306542
-1.388199 0.027408198
-1.369858 0.027592571
-1.351741 0.027679991
-1.333502 0.027742363
-1.315415 0.027786257
-1.29758 0.02782064
-1.279649 0.027862649
-1.261745 0.027939846
-1.243746 0.028059001
-1.225766 0.028213027
-1.207892 0.028353576
-1.189922 0.028432622
-1.172048 0.028478295
-1.15427 0.028474457
-1.136318 0.028727949
-1.118477 0.028943996
-1.100628 0.029109925
-1.082565 0.029354975
-1.064482 0.02951329
-1.046422 0.029659907
-1.028317 0.029654922
-1.010285 0.029776889
-0.992091 0.029926842
-0.97387 0.030158464
-0.955658 0.03031611
-0.937521 0.030503077
-0.919519 0.030567632
-0.901448 0.030704855
-0.883325 0.030816927
-0.86523 0.030848747
-0.847205 0.030989827
-0.829294 0.031100709
-0.811396 0.03138283
-0.793396 0.031498328
-0.775478 0.031496873
-0.757477 0.031433987
-0.73951 0.031545303
-0.721371 0.031608929
-0.703159 0.031696733
-0.68533 0.03180018
-0.667393 0.031925881
-0.64931 0.032025368
-0.631336 0.032085538
-0.613117 0.032221417
-0.59474 0.032366877
-0.576504 0.032448249
-0.558347 0.032590082
-0.540584 0.032900384
-0.522841 0.033028965
-0.505022 0.033070767
-0.487306 0.033123912
-0.469333 0.033053822
-0.451358 0.033074454
-0.433337 0.033175057
-0.415369 0.033312627
-0.397332 0.033336286
-0.379617 0.033395272
-0.361922 0.033570782
-0.344178 0.033653216
-0.326084 0.033594282
-0.308046 0.033616024
-0.290085 0.03374682
-0.272068 0.033836912
-0.254019 0.034003314
-0.236079 0.034119563
-0.218485 0.034217292
-0.200539 0.034354591
-0.18294 0.034419569
-0.165226 0.034465831
-0.147381 0.034439227
-0.129447 0.034459805
-0.111603 0.034602241
-0.093616 0.034747241
-0.07577 0.034893281
-0.057796 0.035041703
-0.039785 0.035108725
-0.021713 0.035093006
-0.003471 0.035144431
0.014587 0.035211031
0.032817 0.035359347
0.050951 0.035467235
0.068955 0.035553382
0.086942 0.03569336
0.104946 0.03575842
0.122807 0.035910614
0.140871 0.036107639
0.159033 0.036154675
0.177137 0.036284367
0.195124 0.036519316
0.213127 0.036654818
0.231238 0.036734919
0.249265 0.036734604
0.267455 0.036803408
0.285734 0.03696808
0.303981 0.037049956
0.322277 0.037089295
0.340549 0.037092465
0.358871 0.037026672
