-3 0.030402205
-2.9826323 0.03034605
-2.9652647 0.030293455
-2.947897 0.030307671
-2.9305294 0.030291903
-2.9131617 0.030267323
-2.8957941 0.030246632
-2.8784264 0.030187135
-2.8610588 0.030112681
-2.8436911 0.030035438
-2.8263235 0.029995814
-2.8089558 0.029942343
-2.7915882 0.029833406
-2.7742205 0.029746267
-2.7568529 0.029633805
-2.7394852 0.029512176
-2.7221176 0.029386603
-2.7047499 0.029303447
-2.6873823 0.02913022
-2.6700146 0.02889149
-2.652647 0.028668208
-2.6352793 0.028484886
-2.6179117 0.02831709
-2.600544 0.028117988
-2.5831764 0.027955176
-2.5658087 0.027775083
-2.5484411 0.027647176
-2.5310734 0.02752193
-2.5137058 0.027383498
-2.4963381 0.027190396
-2.4789705 0.027040844
-2.4616028 0.026987233
-2.4442352 0.02697234
-2.4268675 0.026890442
-2.4094999 0.026861078
-2.3921322 0.026777908
-2.3747646 0.026668124
-2.3573969 0.026576095
-2.3400293 0.026464107
-2.3226616 0.026287886
-2.305294 0.02609844
-2.2879263 0.025991604
-2.2705587 0.025831367
-2.253191 0.025621923
-2.2358234 0.025423995
-2.2184557 0.025188623
-2.2010881 0.024976996
-2.1837204 0.024829193
-2.1663528 0.024716774
-2.1489851 0.02461739
-2.1316175 0.024483218
-2.1142498 0.024357211
-2.0968822 0.024258153
-2.0795145 0.024149151
-2.0621469 0.024050999
-2.0447792 0.024016611
-2.0274116 0.023973456
-2.0100439 0.023983941
-1.9926763 0.023976485
-1.9753086 0.023889247
-1.957941 0.023812621
-1.9405733 0.023709891
-1.9232057 0.023618013
-1.905838 0.023540174
-1.8884704 0.023443564
-1.8711027 0.023343157
-1.8537351 0.02325508
-1.8363674 0.023131459
-1.8189998 0.022954205
-1.8016321 0.022742093
-1.7842645 0.022554288
-1.7668968 0.022345548
-1.7495292 0.02208623
-1.7321615 0.021900604
-1.7147939 0.021753801
-1.6974262 0.021576076
-1.6800586 0.021438048
-1.6626909 0.02134647
-1.6453233 0.021244579
-1.6279556 0.021111861
-1.610588 0.021046961
-1.5932203 0.020998823
-1.5758527 0.020865118
-1.558485 0.020839989
-1.5411174 0.020837189
-1.5237497 0.020822881
-1.5063821 0.020698199
-1.4890144 0.020571355
-1.4716468 0.020491638
-1.4542791 0.020315866
-1.4369115 0.020164445
-1.4195438 0.020066482
-1.4021762 0.019929832
-1.3848085 0.019767052
-1.3674409 0.019620868
-1.3500732 0.019468931
-1.3327056 0.019299548
-1.3153379 0.019073165
-1.2979703 0.018833587
-1.2806026 0.018646189
-1.263235 0.018542202
-1.2458673 0.018478016
-1.2284997 0.018415383
-1.211132 0.01831427
-1.1937644 0.018211138
-1.1763967 0.01809355
-1.1590291 0.017991281
-1.1416614 0.017928873
-1.1242938 0.017859572
-1.1069261 0.01779704
-1.0895585 0.017751853
-1.0721908 0.017708655
-1.0548232 0.017607119
-1.0374555 0.017446138
-1.0200879 0.01726638
-1.0027202 0.017068357
-0.98535258 0.016909094
-0.96798493 0.016824986
-0.95061728 0.016743038
-0.93324963 0.016666391
-0.91588198 0.016550626
-0.89851433 0.016408108
