1 0
11.019038 0.026820658
21.038076 0.04677736
31.057114 0.062521762
41.076152 0.075627456
51.09519 0.087031602
61.114228 0.09729541
71.133267 0.10675787
81.152305 0.1156264
91.171343 0.12403035
101.19038 0.13205262
111.20942 0.13974828
121.22846 0.14715565
131.24749 0.15430277
141.26653 0.1612113
151.28557 0.16789881
161.30461 0.17438027
171.32365 0.18066864
181.34269 0.18677564
191.36172 0.19271189
201.38076 0.19848721
211.3998 0.20411058
221.41884 0.20959057
231.43788 0.21493502
241.45691 0.22015134
251.47595 0.22524646
261.49499 0.23022689
271.51403 0.23509873
281.53307 0.23986775
291.5521 0.24453929
301.57114 0.24911845
311.59018 0.25360994
321.60922 0.25801827
331.62826 0.26234761
341.64729 0.2666019
351.66633 0.27078485
361.68537 0.27489997
371.70441 0.27895048
381.72345 0.2829395
391.74248 0.28686991
401.76152 0.29074441
411.78056 0.29456557
421.7996 0.29833582
431.81864 0.30205738
441.83768 0.30573239
451.85671 0.30936286
461.87575 0.31295068
471.89479 0.31649758
481.91383 0.32000526
491.93287 0.32347527
501.9519 0.32690912
511.97094 0.33030815
521.98998 0.33367371
532.00902 0.33700698
542.02806 0.34030917
552.04709 0.34358137
562.06613 0.34682458
572.08517 0.35003978
582.10421 0.35322787
592.12325 0.35638977
602.14228 0.35952622
612.16132 0.36263802
622.18036 0.3657259
632.1994 0.36879053
642.21844 0.3718326
652.23747 0.37485262
662.25651 0.37785126
672.27555 0.38082902
682.29459 0.38378643
692.31363 0.38672398
702.33267 0.38964209
712.3517 0.39254126
722.37074 0.39542183
732.38978 0.39828425
742.40882 0.40112886
752.42786 0.40395601
762.44689 0.40676606
772.46593 0.40955929
782.48497 0.41233601
792.50401 0.41509655
802.52305 0.41784111
812.54208 0.42056996
822.56112 0.42328341
832.58016 0.4259816
842.5992 0.42866485
852.61824 0.4313333
862.63727 0.43398717
872.65631 0.43662667
882.67535 0.43925197
892.69439 0.44186327
902.71343 0.44446068
912.73246 0.44704444
922.7515 0.44961465
932.77054 0.4521715
942.78958 0.45471509
952.80862 0.45724558
962.82766 0.45976309
972.84669 0.46226778
982.86573 0.46475973
992.88477 0.4672391
1002.9038 0.46970598
1012.9228 0.47216049
1022.9419 0.47460272
1032.9609 0.47703279
1042.98 0.47945076
1052.999 0.48185678
1063.018 0.48425095
1073.0371 0.48663329
1083.0561 0.48900396
1093.0752 0.49136302
1103.0942 0.49371056
1113.1132 0.49604663
1123.1323 0.49837136
1133.1513 0.50068479
1143.1703 0.50298699
1153.1894 0.50527807
1163.2084 0.50755808
1173.2275 0.50982712
1183.2465 0.5120852
1193.2655 0.51433241
1203.2846 0.51656885
1213.3036 0.51879458
1223.3226 0.52100962
1233.3417 0.52321407
1243.3607 0.52540797
1253.3798 0.5275914
1263.3988 0.52976441
1273.4178 0.53192708
1283.4369 0.53407944
1293.4559 0.53622155
1303.4749 0.53835348
1313.494 0.54047527
1323.513 0.542587
1333.5321 0.54468869
1343.5511 0.54678041
1353.5701 0.54886222
1363.5892 0.55093416
1373.6082 0.55299632
1383.6273 0.55504868
1393.6463 0.55709134
1403.6653 0.55912436
1413.6844 0.56114773
1423.7034 0.56316155
1433.7224 0.56516589
1443.7415 0.56716073
1453.7605 0.56914614
1463.7796 0.57112221
1473.7986 0.57308895
1483.8176 0.57504641
1493.8367 0.57699465
1503.8557 0.57893367
1513.8747 0.58086356
1523.8938 0.58278439
1533.9128 0.58469612
1543.9319 0.58659888
1553.9509 0.58849267
1563.9699 0.59037753
1573.989 0.59225352
1584.008 0.59412068
1594.0271 0.59597905
1604.0461 0.59782868
1614.0651 0.59966959
1624.0842 0.60150185
1634.1032 0.6033255
1644.1222 0.60514054
1654.1413 0.60694706
1664.1603 0.60874506
1674.1794 0.61053463
1684.1984 0.61231577
1694.2174 0.61408854
1704.2365 0.61585297
1714.2555 0.61760913
1724.2745 0.61935701
1734.2936 0.62109667
1744.3126 0.62282815
1754.3317 0.6245515
1764.3507 0.62626672
1774.3697 0.62797391
1784.3888 0.62967306
1794.4078 0.63136424
1804.4269 0.63304747
1814.4459 0.63472276
1824.4649 0.6363902
1834.484 0.63804982
1844.503 0.63970161
1854.522 0.64134567
1864.5411 0.64298197
1874.5601 0.64461062
1884.5792 0.64623158
1894.5982 0.64784495
1904.6172 0.64945072
1914.6363 0.65104896
1924.6553 0.65263969
1934.6743 0.65422295
1944.6934 0.65579876
1954.7124 0.65736717
1964.7315 0.65892821
1974.7505 0.66048192
1984.7695 0.66202834
1994.7886 0.66356749
2004.8076 0.6650994
2014.8267 0.66662411
2024.8457 0.66814167
2034.8647 0.66965211
2044.8838 0.67115545
2054.9028 0.67265173
2064.9218 0.67414097
2074.9409 0.67562321
2084.9599 0.6770985
2094.979 0.67856685
2104.998 0.68002832
2115.017 0.6814829
2125.0361 0.68293066
2135.0551 0.68437151
2145.0741 0.68580569
2155.0932 0.6872332
2165.1122 0.68865404
2175.1313 0.6900682
2185.1503 0.6914757
2195.1693 0.69287653
2205.1884 0.69427068
2215.2074 0.69565847
2225.2265 0.69703959
2235.2455 0.69841434
2245.2645 0.69978242
2255.2836 0.70114413
2265.3026 0.70249977
2275.3216 0.70384875
2285.3407 0.70519136
2295.3597 0.70652791
2305.3788 0.70785808
2315.3978 0.7091819
2325.4168 0.71049964
2335.4359 0.71181102
2345.4549 0.71311634
2355.4739 0.71441559
2365.493 0.71570847
2375.512 0.71699559
2385.5311 0.71827665
2395.5501 0.71955134
2405.5691 0.72082057
2415.5882 0.72208344
2425.6072 0.72334054
2435.6263 0.72459158
2445.6453 0.72583686
2455.6643 0.72707638
2465.6834 0.72831014
2475.7024 0.72953783
2485.7214 0.73075977
2495.7405 0.73197624
2505.7595 0.73318665
2515.7786 0.7343916
2525.7976 0.7355911
2535.8166 0.73678453
2545.8357 0.7379725
2555.8547 0.73915502
2565.8737 0.74033207
2575.8928 0.74150337
2585.9118 0.74266921
2595.9309 0.74382959
2605.9499 0.74498451
2615.9689 0.74613398
2625.988 0.74727799
2636.007 0.74841684
2646.0261 0.74955023
2656.0451 0.75067817
2666.0641 0.75180096
2676.0832 0.75291858
2686.1022 0.75403075
2696.1212 0.75513777
2706.1403 0.75623963
2716.1593 0.75733634
2726.1784 0.75842789
2736.1974 0.75951429
2746.2164 0.76059553
2756.2355 0.76167162
2766.2545 0.76274286
2776.2735 0.76380894
2786.2926 0.76486987
2796.3116 0.76592595
2806.3307 0.76697717
2816.3497 0.76802355
2826.3687 0.76906477
2836.3878 0.77010114
2846.4068 0.77113265
2856.4259 0.77215932
2866.4449 0.77318113
2876.4639 0.7741984
2886.483 0.77521051
2896.502 0.77621808
2906.521 0.77722109
2916.5401 0.77821895
2926.5591 0.77921257
2936.5782 0.78020133
2946.5972 0.78118525
2956.6162 0.78216491
2966.6353 0.78313973
2976.6543 0.78411
2986.6733 0.78507572
2996.6924 0.78603689
3006.7114 0.78699382
3016.7305 0.7879459
3026.7495 0.78889373
3036.7685 0.78983701
3046.7876 0.79077575
3056.8066 0.79171024
3066.8257 0.79264018
3076.8447 0.79356588
3086.8637 0.79448733
3096.8828 0.79540423
3106.9018 0.79631689
3116.9208 0.79722531
3126.9399 0.79812948
3136.9589 0.7990294
3146.978 0.79992508
3156.997 0.80081651
3167.016 0.80170401
3177.0351 0.80258695
3187.0541 0.80346595
3197.0731 0.80434071
3207.0922 0.80521153
3217.1112 0.8060781
3227.1303 0.80694073
3237.1493 0.80779942
3247.1683 0.80865386
3257.1874 0.80950436
3267.2064 0.81035062
3277.2255 0.81119324
3287.2445 0.81203191
3297.2635 0.81286634
3307.2826 0.81369714
3317.3016 0.81452399
3327.3206 0.8153469
3337.3397 0.81616586
3347.3587 0.81698119
3357.3778 0.81779228
3367.3968 0.81860003
3377.4158 0.81940383
3387.4349 0.8202037
3397.4539 0.82099993
3407.4729 0.82179251
3417.492 0.82258116
3427.511 0.82336617
3437.5301 0.82414754
3447.5491 0.82492527
3457.5681 0.82569936
3467.5872 0.82646982
3477.6062 0.82723663
3487.6253 0.82799981
3497.6443 0.82875935
3507.6633 0.82951555
3517.6824 0.83026812
3527.7014 0.83101704
3537.7204 0.83176233
3547.7395 0.83250428
3557.7585 0.8332429
3567.7776 0.83397788
3577.7966 0.83470922
3587.8156 0.83543753
3597.8347 0.8361622
3607.8537 0.83688353
3617.8727 0.83760123
3627.8918 0.83831589
3637.9108 0.83902691
3647.9299 0.83973491
3657.9489 0.84043926
3667.9679 0.84114059
3677.987 0.84183827
3688.006 0.84253292
3698.0251 0.84322424
3708.0441 0.84391252
3718.0631 0.84459747
3728.0822 0.84527909
3738.1012 0.84595736
3748.1202 0.84663261
3758.1393 0.84730482
3768.1583 0.8479737
3778.1774 0.84863955
3788.1964 0.84930237
3798.2154 0.84996185
3808.2345 0.85061829
3818.2535 0.85127171
3828.2725 0.85192209
3838.2916 0.85256914
3848.3106 0.85321346
3858.3297 0.85385475
3868.3487 0.854493
3878.3677 0.85512792
3888.3868 0.85576011
3898.4058 0.85638957
3908.4248 0.8570157
3918.4439 0.8576391
3928.4629 0.85825946
3938.482 0.8588771
3948.501 0.8594917
3958.52 0.86010328
3968.5391 0.86071212
3978.5581 0.86131824
3988.5772 0.86192132
3998.5962 0.86252167
4008.6152 0.86311899
4018.6343 0.86371359
4028.6533 0.86430545
4038.6723 0.86489459
4048.6914 0.86548099
4058.7104 0.86606467
4068.7295 0.86664532
4078.7485 0.86722354
4088.7675 0.86779903
4098.7866 0.86837148
4108.8056 0.86894152
4118.8246 0.86950882
4128.8437 0.8700737
4138.8627 0.87063555
4148.8818 0.87119497
4158.9008 0.87175166
4168.9198 0.87230592
4178.9389 0.87285746
4188.9579 0.87340627
4198.977 0.87395265
4208.996 0.87449661
4219.015 0.87503784
4229.0341 0.87557634
4239.0531 0.87611271
4249.0721 0.87664606
4259.0912 0.87717728
4269.1102 0.87770608
4279.1293 0.87823215
4289.1483 0.87875579
4299.1673 0.879277
4309.1864 0.87979579
4319.2054 0.88031216
4329.2244 0.8808261
4339.2435 0.88133761
4349.2625 0.8818467
4359.2816 0.88235336
4369.3006 0.8828579
4379.3196 0.88335971
4389.3387 0.8838594
4399.3577 0.88435666
4409.3768 0.8848515
4419.3958 0.88534422
4429.4148 0.88583451
4439.4339 0.88632237
4449.4529 0.88680811
4459.4719 0.88729142
4469.491 0.88777262
4479.51 0.88825169
4489.5291 0.88872833
4499.5481 0.88920255
4509.5671 0.88967465
4519.5862 0.89014462
4529.6052 0.89061247
4539.6242 0.8910779
4549.6433 0.89154151
4559.6623 0.89200269
4569.6814 0.89246144
4579.7004 0.89291838
4589.7194 0.89337319
4599.7385 0.89382558
4609.7575 0.89427615
4619.7766 0.89472459
4629.7956 0.89517061
4639.8146 0.89561482
4649.8337 0.89605689
4659.8527 0.89649685
4669.8717 0.89693468
4679.8908 0.8973707
4689.9098 0.89780459
4699.9289 0.89823636
4709.9479 0.89866601
4719.9669 0.89909384
4729.986 0.89951954
4740.005 0.89994312
4750.024 0.90036489
4760.0431 0.90078453
4770.0621 0.90120235
4780.0812 0.90161805
4790.1002 0.90203193
4800.1192 0.90244399
4810.1383 0.90285393
4820.1573 0.90326205
4830.1764 0.90366805
4840.1954 0.90407222
4850.2144 0.90447458
4860.2335 0.90487512
4870.2525 0.90527354
4880.2715 0.90567044
4890.2906 0.90606522
4900.3096 0.90645818
4910.3287 0.90684932
4920.3477 0.90723864
4930.3667 0.90762614
4940.3858 0.90801152
4950.4048 0.90839538
4960.4238 0.90877742
4970.4429 0.90915765
4980.4619 0.90953605
4990.481 0.90991294
5000.5 0.91028771
5010.519 0.91066096
5020.5381 0.91103239
5030.5571 0.911402
5040.5762 0.91176979
5050.5952 0.91213607
5060.6142 0.91250053
5070.6333 0.91286316
5080.6523 0.91322429
5090.6713 0.91358359
5100.6904 0.91394138
5110.7094 0.91429734
5120.7285 0.91465149
5130.7475 0.91500412
5140.7665 0.91535524
5150.7856 0.91570454
5160.8046 0.91605232
5170.8236 0.91639828
5180.8427 0.91674272
5190.8617 0.91708565
5200.8808 0.91742676
5210.8998 0.91776636
5220.9188 0.91810444
5230.9379 0.91844069
5240.9569 0.91877574
5250.976 0.91910897
5260.995 0.91944068
5271.014 0.91977087
5281.0331 0.92009925
5291.0521 0.92042641
5301.0711 0.92075206
5311.0902 0.92107588
5321.1092 0.9213985
5331.1283 0.92171929
5341.1473 0.92203888
5351.1663 0.92235664
5361.1854 0.92267319
5371.2044 0.92298822
5381.2234 0.92330174
5391.2425 0.92361374
5401.2615 0.92392423
5411.2806 0.9242332
5421.2996 0.92454096
5431.3186 0.9248472
5441.3377 0.92515192
5451.3567 0.92545513
5461.3758 0.92575713
5471.3948 0.92605761
5481.4138 0.92635657
5491.4329 0.92665432
5501.4519 0.92695056
5511.4709 0.92724558
5521.49 0.92753909
5531.509 0.92783108
5541.5281 0.92812185
5551.5471 0.92841112
5561.5661 0.92869916
5571.5852 0.928986
5581.6042 0.92927132
5591.6232 0.92955512
5601.6423 0.92983802
5611.6613 0.93011909
5621.6804 0.93039926
5631.6994 0.93067791
5641.7184 0.93095534
5651.7375 0.93123126
5661.7565 0.93150597
5671.7756 0.93177947
5681.7946 0.93205175
5691.8136 0.93232282
5701.8327 0.93259237
5711.8517 0.93286071
5721.8707 0.93312784
5731.8898 0.93339375
5741.9088 0.93365845
5751.9279 0.93392164
5761.9469 0.93418391
5771.9659 0.93444467
5781.985 0.93470452
5792.004 0.93496286
5802.023 0.93521998
5812.0421 0.93547619
5822.0611 0.93573089
5832.0802 0.93598467
5842.0992 0.93623724
5852.1182 0.9364883
5862.1373 0.93673845
5872.1563 0.93698738
5882.1754 0.93723511
5892.1944 0.93748161
5902.2134 0.93772721
5912.2325 0.9379713
5922.2515 0.93821447
5932.2705 0.93845643
5942.2896 0.93869718
5952.3086 0.93893702
5962.3277 0.93917564
5972.3467 0.93941306
5982.3657 0.93964926
5992.3848 0.93988455
6002.4038 0.94011862
6012.4228 0.94035179
6022.4419 0.94058375
6032.4609 0.94081449
6042.48 0.94104432
6052.499 0.94127294
6062.518 0.94150065
6072.5371 0.94172715
6082.5561 0.94195273
6092.5752 0.94217711
6102.5942 0.94240057
6112.6132 0.94262283
6122.6323 0.94284417
6132.6513 0.9430643
6142.6703 0.94328352
6152.6894 0.94350153
6162.7084 0.94371862
6172.7275 0.94393481
6182.7465 0.94415009
6192.7655 0.94436416
6202.7846 0.94457731
6212.8036 0.94478925
6222.8226 0.94500029
6232.8417 0.94521041
6242.8607 0.94541963
6252.8798 0.94562763
6262.8988 0.94583502
6272.9178 0.94604121
6282.9369 0.94624617
6292.9559 0.94645054
6302.9749 0.94665399
6312.994 0.94685623
6323.013 0.94705756
6333.0321 0.94725798
6343.0511 0.94745749
6353.0701 0.9476561
6363.0892 0.94785379
6373.1082 0.94805057
