-3.733744 0.00096566209
-3.715668 0.0007803268
-3.697759 0.00083640628
-3.679856 0.00083334518
-3.661979 0.00073270793
-3.643892 0.00055791758
-3.625964 0.00052006139
-3.607829 0.00035122615
-3.59002 0.00027641543
-3.572201 0.00025401426
-3.554375 0.00011323233
-3.536677 0.00021320555
-3.519012 0.00017486049
-3.501321 2.9890319e-005
-3.483712 -7.2734953e-005
-3.466015 0.00017062717
-3.448234 0.00011748193
-3.430553 0.00029156801
-3.412641 0.00041313814
-3.394908 0.000529767
-3.377111 0.00074315526
-3.359326 0.00089668197
-3.341511 0.0013110732
-3.323594 0.0014497269
-3.305652 0.0018966149
-3.287552 0.0021103248
-3.269412 0.0024065699
-3.25132 0.0022517137
-3.233425 0.0022517839
-3.215372 0.0023409223
-3.197408 0.0021263427
-3.179311 0.0021993314
-3.161017 0.0019417359
-3.142532 0.0020712236
-3.124167 0.0020734451
-3.105615 0.0021869877
-3.087034 0.0020337061
-3.068537 0.0020073624
-3.049825 0.0017131331
-3.031155 0.0015871283
-3.012401 0.0015377924
-2.993795 0.0012579762
-2.975267 0.0013994855
-2.956784 0.0011031219
-2.938472 0.0011181743
-2.920273 0.00087386523
-2.902183 0.00086404315
-2.884228 0.00072106319
-2.866317 0.00075425354
-2.848583 0.00058356116
-2.831054 0.00040037564
-2.813559 0.00054605848
-2.796217 0.00069970247
-2.778708 0.00048207405
-2.761111 0.00037738478
-2.743633 0.0004156904
-2.726073 0.00049059057
-2.708645 0.00051574418
-2.690828 0.00034835328
-2.672908 0.00019288186
-2.654849 -8.8026796e-005
-2.636811 5.8337978e-005
-2.618732 0.0001172327
-2.600674 6.3106428e-005
-2.582584 -0.00018411202
-2.564751 0.00028759975
-2.546742 0.0003959322
-2.528822 0.00039344132
-2.51093 0.00019534572
-2.49282 0.0003873489
-2.474833 0.00059423733
-2.457037 0.00072739693
-2.43934 0.0011095985
-2.421607 0.0012958715
-2.403863 0.0017062635
-2.386205 0.0017439615
-2.368533 0.0018632561
-2.350586 0.0016392304
-2.332863 0.0013620192
-2.315127 0.0012091679
-2.297281 0.0012532502
-2.279487 0.0010988835
-2.261698 0.00083090714
-2.243857 0.00084450128
-2.225903 0.00070871865
-2.207842 0.00042821789
-2.18984 0.00026280812
-2.171423 -8.9775607e-007
