-3.76226 -0.0039808503
-3.744216 -0.0034613662
-3.726241 -0.0029495133
-3.708071 -0.0024946856
-3.690152 -0.0019957925
-3.672069 -0.0014565114
-3.654172 -0.0010084073
-3.636238 -0.00048335856
-3.618082 3.625666e-005
-3.599857 0.00062152167
-3.581784 0.0011873091
-3.563616 0.0017473375
-3.545467 0.002423272
-3.527298 0.0030002803
-3.509301 0.0035404608
-3.491119 0.0039891905
-3.472864 0.0044224971
-3.454754 0.004866787
-3.43654 0.0053595908
-3.418341 0.0058584029
-3.400264 0.0063080344
-3.382407 0.0066814561
-3.364392 0.0070200319
-3.346367 0.0074172755
-3.328318 0.0076580172
-3.310247 0.00795566
-3.291944 0.0082955406
-3.273902 0.008703671
-3.255809 0.0091041199
-3.237606 0.0094330304
-3.219273 0.0097464485
-3.201082 0.0101042
-3.182889 0.01048777
-3.164591 0.010901145
-3.146421 0.01126893
-3.128195 0.011641473
-3.110166 0.012036207
-3.09202 0.012410014
-3.073883 0.012820255
-3.055737 0.013145249
-3.037597 0.013481027
-3.019502 0.013909504
-3.001618 0.014418704
-2.983604 0.014731132
-2.965605 0.014906548
-2.947475 0.015240965
-2.929237 0.015585543
-2.911064 0.015904419
-2.892756 0.016267138
-2.874577 0.016730208
-2.856424 0.017090409
-2.838274 0.017529269
-2.820095 0.017966547
-2.801956 0.018318762
-2.783803 0.01851827
-2.765622 0.018921949
-2.747289 0.019444492
-2.729165 0.019776485
-2.711182 0.020248262
-2.693266 0.020601223
-2.675197 0.020884967
-2.657191 0.021052947
-2.639251 0.021276621
-2.62132 0.021385221
-2.603483 0.02154119
-2.585607 0.021673682
-2.567977 0.021977733
-2.55023 0.022181569
-2.532699 0.022427224
-2.5149 0.022702247
-2.496903 0.022891513
-2.479073 0.0231223
-2.46129 0.023448435
-2.443407 0.023908646
-2.425505 0.024297953
-2.407488 0.024841145
-2.389476 0.025262244
-2.371364 0.02568018
-2.353044 0.026005454
-2.334962 0.026355769
-2.316746 0.026713501
-2.298776 0.026966599
-2.280817 0.027117361
-2.262739 0.027342646
-2.244639 0.027483653
-2.226703 0.02751356
-2.208725 0.02765736
-2.190822 0.027670039
-2.172877 0.027785966
-2.154998 0.027986726
-2.137114 0.028152738
