0.01 0.3288271
0.11019038 0.49690581
0.21038076 0.65304769
0.31057114 0.70312389
0.41076152 0.72849678
0.5109519 0.74490077
0.61114228 0.75686167
0.71133267 0.76617518
0.81152305 0.77375702
0.91171343 0.78007007
1.0119038 0.7855406
1.1120942 0.79030232
1.2122846 0.79459765
1.3124749 0.7984531
1.4126653 0.80201401
1.5128557 0.80529893
1.6130461 0.80832489
1.7132365 0.81120479
1.8134269 0.81389004
1.9136172 0.81642615
2.0138076 0.81888465
2.113998 0.82122195
2.2141884 0.82350103
2.3143788 0.82570198
2.4145691 0.82782792
2.5147595 0.82984663
2.6149499 0.83179505
2.7151403 0.83374947
2.8153307 0.83558877
2.915521 0.83741
3.0157114 0.83917796
3.1159018 0.84095637
3.2160922 0.8425986
3.3162826 0.84425875
3.4164729 0.84586741
3.5166633 0.84738518
3.6168537 0.84896599
3.7170441 0.85049765
3.8172345 0.85197982
3.9174248 0.85343007
4.0176152 0.85488228
4.1178056 0.85627946
4.217996 0.85764533
4.3181864 0.85905235
4.4183768 0.86041491
4.5185671 0.86172612
4.6187575 0.8630123
4.7189479 0.86427511
4.8191383 0.86551036
4.9193287 0.86674995
5.019519 0.86796103
5.1197094 0.86914209
5.2198998 0.87030463
5.3200902 0.87145409
5.4202806 0.8726202
5.5204709 0.87372518
5.6206613 0.87482552
5.7208517 0.87594202
5.8210421 0.8770041
5.9212325 0.87809652
6.0214228 0.87915332
6.1216132 0.88015082
6.2218036 0.88115989
6.321994 0.88219719
6.4221844 0.88316027
6.5223747 0.88411134
6.6225651 0.88507226
6.7227555 0.88607309
6.8229459 0.88701726
6.9231363 0.88795047
7.0233267 0.88885132
7.123517 0.88972664
7.2237074 0.89064789
7.3238978 0.89150804
7.4240882 0.89238793
7.5242786 0.89322254
7.6244689 0.89407115
7.7246593 0.8949545
7.8248497 0.89576227
7.9250401 0.89659414
8.0252305 0.89739689
8.1254208 0.89818227
8.2256112 0.89898995
8.3258016 0.89979488
8.425992 0.90054206
8.5261824 0.90129208
8.6263727 0.90207431
8.7265631 0.90281901
8.8267535 0.9035278
8.9269439 0.90425784
9.0271343 0.90500301
9.1273246 0.90573651
9.227515 0.90644215
9.3277054 0.9071062
9.4278958 0.90784352
9.5280862 0.90851161
9.6282766 0.90921264
9.7284669 0.9098797
9.8286573 0.91054712
9.9288477 0.91118785
10.029038 0.91185271
10.129228 0.91250975
10.229419 0.9131639
10.329609 0.91381184
10.4298 0.91442299
10.52999 0.91503023
10.63018 0.91562904
10.730371 0.91623528
10.830561 0.9168388
10.930752 0.91743118
11.030942 0.91806895
11.131132 0.91866395
11.231323 0.91921867
11.331513 0.91977564
11.431703 0.92034232
11.531894 0.92090686
11.632084 0.92149129
11.732275 0.92206523
11.832465 0.92259485
11.932655 0.92311762
12.032846 0.92363711
12.133036 0.92418153
12.233226 0.92469699
12.333417 0.92520411
12.433607 0.92572828
12.533798 0.92625865
12.633988 0.9267793
12.734178 0.92729318
12.834369 0.92777003
12.934559 0.92825536
13.034749 0.92876244
13.13494 0.9292449
13.23513 0.92973022
13.335321 0.93019774
13.435511 0.93070659
13.535701 0.93116845
13.635892 0.93160565
13.736082 0.93206789
13.836273 0.93252025
13.936463 0.9329989
14.036653 0.9334404
14.136844 0.9338833
14.237034 0.93433897
14.337224 0.93474997
14.437415 0.935177
14.537605 0.93560939
14.637796 0.93604488
14.737986 0.93648573
14.838176 0.93689086
14.938367 0.93730168
15.038557 0.93769567
15.138747 0.93811122
15.238938 0.93854807
15.339128 0.93894374
15.439319 0.93931852
15.539509 0.93972723
15.639699 0.94011618
15.73989 0.94046376
15.84008 0.94086107
15.940271 0.94123493
16.040461 0.9415918
16.140651 0.94199219
16.240842 0.9423609
16.341032 0.94271075
16.441222 0.94307784
16.541413 0.94346117
16.641603 0.94378688
16.741794 0.94412445
16.841984 0.94449757
16.942174 0.94482755
17.042365 0.9451537
17.142555 0.94550825
17.242745 0.94585577
17.342936 0.94618449
17.443126 0.94650756
17.543317 0.9468461
17.643507 0.94719051
17.743697 0.94753767
17.843888 0.94784809
17.944078 0.94816509
18.044269 0.9484762
18.144459 0.94878832
18.244649 0.94911489
18.34484 0.94943271
18.44503 0.94969023
18.54522 0.94999916
18.645411 0.95033994
18.745601 0.95061726
18.845792 0.95089709
18.945982 0.95121259
19.046172 0.95153053
19.146363 0.95182401
19.246553 0.95209395
19.346743 0.95238343
19.446934 0.95270142
19.547124 0.95299784
19.647315 0.9532688
19.747505 0.95355596
19.847695 0.95381376
19.947886 0.95407045
20.048076 0.95435435
20.148267 0.95463598
20.248457 0.95488189
20.348647 0.95513882
20.448838 0.9554038
20.549028 0.95565769
20.649218 0.95590586
20.749409 0.95616781
20.849599 0.95644264
20.94979 0.95667601
21.04998 0.95690381
21.15017 0.95717083
21.250361 0.95742226
21.350551 0.95767171
21.450741 0.95793199
21.550932 0.95816618
21.651122 0.95838928
21.751313 0.95861786
